datetime,avg_power,max_power,avg_energy,minute_diff,energy_diff,out_humid,out_temp,out_light,next_humid,next_temp,next_heatindex
15-Sep-2021 18:43:00,2595.75,2611.5,75.15,11,0.0899999999999892,79.3615384615385,28.5769230769231,0,69.2454545454545,25.9515151515152,27.2093939393939
15-Sep-2021 18:54:00,2561.2,2569.3,75.24,10,0.0700000000000074,79.5266666666667,28.55,0,69.19,25.84,26.8515
15-Sep-2021 19:04:00,2560.77,2633.4,75.31,10,0.0600000000000023,79.705,28.465,0,69.31,25.785,26.7565
15-Sep-2021 19:14:00,2643.47,2737.3,75.37,11,0.0999999999999943,80.1075757575757,28.3757575757576,0,69.5484848484849,25.7424242424242,26.6409090909091
15-Sep-2021 19:25:00,2628.67,2728.6,75.47,10,0.0700000000000074,80.35,28.3783333333333,0,70.24,25.6983333333333,26.5975
15-Sep-2021 19:35:00,2631.07,2799.2,75.54,11,0.0999999999999943,80.3075757575757,28.3469696969697,0,70.3787878787879,25.6515151515152,26.4490909090909
15-Sep-2021 19:46:00,2531.8,2553.1,75.64,9,0.0499999999999972,80.462962962963,28.3037037037037,0,70.9518518518519,25.6666666666667,26.5451851851852
15-Sep-2021 19:55:00,2676.35,2733.3,75.69,11,0.109999999999999,80.5424242424243,28.2818181818182,0,70.7469696969697,25.6121212121212,26.3548484848485
15-Sep-2021 20:06:00,2636.5,2655.4,75.8,10,0.0600000000000023,81.0833333333333,28.2783333333333,0,70.6483333333333,25.6283333333333,26.3383333333333
15-Sep-2021 20:16:00,2634.37,2675.9,75.86,11,0.0999999999999943,81.9772727272727,28.2272727272727,0,70.8545454545455,25.6363636363636,26.4395454545455
15-Sep-2021 20:27:00,2532.8,2555.8,75.96,10,0.0500000000000114,84.045,28.1166666666667,0,71.2283333333333,25.5983333333333,26.3671666666667
